Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2019-02-26,308.5996690659231,3710.290412187372,698.6649539256231,44317.99585609948,4845.964851411159,21737.25016583241,17908.651103602468,277.27006211891995,21.206804826093116,1421.4835419565684,2416.817721771087
2019-02-27,308.10201684918894,3692.5917155117168,701.2187094684522,44485.23357631118,4864.383328565932,21712.802253372596,17882.19814776258,276.23189656375126,21.24051993710439,1414.7116411503657,2414.856195980128
2019-02-28,304.3419778783087,3693.3962017242466,694.4086946875749,44368.16717216299,4848.505331018714,21654.738461280536,17964.863634762223,277.27006211891995,21.352903640475315,1410.5561565647413,2401.997304683844
2019-03-01,304.01020973381924,3722.3577053753193,707.0710659207685,44635.7475245017,4852.951170331935,21801.425936039424,17925.184201002397,276.95062656348347,21.394110998377986,1430.5640453103404,2421.3946152833237
2019-03-04,305.33728231177696,3727.989108863028,708.3479436921829,44368.16717216299,4831.357093667717,21721.970220545027,17905.34448412248,278.06865100751133,21.442810603172052,1411.3256907472644,2413.9844067397025
2019-03-05,303.95491504307097,3751.3192090263915,706.0070011112564,44200.92945195129,4800.236218475168,21651.68247222306,17892.118006202538,278.7075221183844,21.409095492160773,1410.4022497282365,2419.868984112578
2019-03-06,304.61845133204986,3748.905750388802,697.0688567113551,43899.901555570235,4755.142705441068,21541.666866153893,17862.35843088267,278.06865100751133,21.416587739052172,1389.7787336366189,2408.317776676933
2019-03-07,302.1301902483791,3716.7263018876106,692.9190039542581,43448.35971099866,4727.197429757963,21336.91559930295,17756.546607523127,277.8290743409339,21.484017961074724,1378.8513482447918,2379.3307844327674
2019-03-08,302.6831371558615,3715.117329462551,679.8310067972595,43431.63593897749,4717.035511327742,21333.859610245476,17759.85322700311,278.14850989637046,21.557067368265823,1375.4653978416904,2362.7667888646724
2019-03-11,306.9408283434759,3779.4762264649335,690.4716548923802,43866.454011527894,4757.683185048622,21795.313957924467,17991.31659060211,282.4608898947638,21.716277614707963,1391.779522511179,2395.2409380705426
